"","lat","lon","yield"
"1726",32.0789985656738,-110.464698791504,0.0205623579369251
"1727",32.3580589294434,-110.480003356934,0.0198961900153577
"1728",32.6374702453613,-110.495498657227,0.298732210789834
"1729",32.9172592163086,-110.511001586914,0.0200883825088503
"1730",33.1973991394043,-110.526802062988,0.0203996877614997
"1731",33.4778900146484,-110.542701721191,0.0205193171778311
"1732",33.7587394714355,-110.558700561523,0.024901592423499
"1733",34.0399398803711,-110.574897766113,0.0210001920018659
"1734",34.3214797973633,-110.591201782227,0.0644700599799466
"1735",34.6033515930176,-110.607597351074,0.0165112559493472
"1736",34.8855514526367,-110.624298095703,0.0185374492645118
"1737",35.1680793762207,-110.640998840332,0.0181764776634697
"1738",35.4509315490723,-110.657997131348,0.0188920981513825
"1739",35.7341003417969,-110.675003051758,0.0180686543715088
"1740",36.0175704956055,-110.69229888916,0.0183957253858329
"1741",36.3013610839844,-110.709701538086,0.0187405831005689
"1742",36.5854415893555,-110.72730255127,0.0184860345656875
"1743",36.8698196411133,-110.745002746582,0.0176098685107508
"1744",37.1544990539551,-110.762901306152,0.0186391147399947
"1745",37.4394493103027,-110.78099822998,0.0186834478636953
"1746",37.7246704101562,-110.799201965332,0.0180952687415318
"1747",38.010181427002,-110.81770324707,0.0188041529022738
"1748",38.2959594726562,-110.836303710938,0.0187932859920399
"1749",38.5819892883301,-110.855102539062,0.0182878114436266
"1750",38.8682899475098,-110.874000549316,0.0180126821502678
"1751",39.1548309326172,-110.893203735352,0.0176963793757943
"1752",39.4416198730469,-110.91259765625,0.0150252977865422
"1753",39.7286491394043,-110.932098388672,0.0145283277993504
"1754",40.0159111022949,-110.95189666748,0.0125888009038365
"1755",40.3033981323242,-110.971801757812,0.0167931732497793
"1756",40.5911102294922,-110.991996765137,0.00807773749148798
"1757",40.8790283203125,-111.012298583984,0.0100075682631565
"1758",41.1671714782715,-111.032897949219,0.0307785158389165
"1759",41.455509185791,-111.053596496582,0.0408281993803541
"1760",41.7440490722656,-111.074600219727,0.232655013779189
"1761",42.0327796936035,-111.095802307129,0.0572436137678323
"1762",42.3216781616211,-111.117301940918,0.0242206030914193
"1763",42.6107711791992,-111.138900756836,0.0608867732036146
"1764",42.9000396728516,-111.160797119141,0.0911773827814502
"1765",43.1894683837891,-111.182899475098,0.117462340260612
"1766",43.4790496826172,-111.205200195312,0.967130562214407
"1767",43.7687911987305,-111.227798461914,0.238009981086306
"1768",44.0586700439453,-111.250701904297,0.406092390344963
"1769",44.3487014770508,-111.273803710938,0.253675597187027
"1770",44.638858795166,-111.297096252441,0.0538312888133037
"1771",44.9291381835938,-111.320701599121,0.00725581523497834
"1772",45.219539642334,-111.344497680664,0.00983659602526294
"1773",45.5100517272949,-111.368598937988,0.0399285977951709
"1774",45.8006706237793,-111.392997741699,0.129042041685806
"1775",46.0913887023926,-111.417701721191,0.0558969951637089
"1776",46.3821983337402,-111.442596435547,0.027615941071738
"1777",46.6730918884277,-111.467796325684,0.0442026785511294
"1778",46.9640617370605,-111.493301391602,0.266645558209843
"1779",47.2551002502441,-111.519096374512,1.24854558802038
"1780",47.546199798584,-111.545196533203,0.250203452325964
"1781",47.8373603820801,-111.571601867676,0.538401699134133
"1782",48.1285591125488,-111.598297119141,0.0163073022597547
"1783",48.4198112487793,-111.625297546387,0.693970101841975
"1784",48.7110900878906,-111.652603149414,0.156682664915609
"1785",31.534200668335,-110.108100891113,0.026886101208666
"1786",31.8125705718994,-110.121696472168,0.0278059469509718
"1787",32.09130859375,-110.135498046875,0.0198301492495812
"1788",32.3704414367676,-110.149398803711,0.0193557323182444
"1789",32.6499290466309,-110.163398742676,0.0208651912809621
"1790",32.9297790527344,-110.17749786377,0.0198905696900076
"1791",33.2099990844727,-110.191703796387,0.0236946592470343
"1792",33.4905700683594,-110.206100463867,0.0210067393227091
"1793",33.7714805603027,-110.220596313477,0.0366901283222591
"1794",34.0527610778809,-110.235198974609,0.018034121441721
"1795",34.3343696594238,-110.25,0.0201131025076441
"1796",34.6163215637207,-110.26490020752,0.0186380117944558
"1797",34.8985900878906,-110.279998779297,0.0185370025118387
"1798",35.1811904907227,-110.295097351074,0.0187162269279584
"1799",35.4641304016113,-110.310501098633,0.0179197643811895
"1800",35.747371673584,-110.325897216797,0.0181521072563983
"1801",36.0309295654297,-110.341499328613,0.0187475640570994
"1802",36.3147811889648,-110.357299804688,0.0164354270275289
"1803",36.5989418029785,-110.373199462891,0.0174302113310007
"1804",36.8833999633789,-110.389297485352,0.0181442877302958
"1805",37.1681594848633,-110.405502319336,0.0181581196029395
"1806",37.4531898498535,-110.421798706055,0.018642129679
"1807",37.7384910583496,-110.438400268555,0.0177524357116
"1808",38.0240783691406,-110.455001831055,0.0186833150856688
"1809",38.3099403381348,-110.471900939941,0.018749770205088
"1810",38.5960502624512,-110.488899230957,0.0191612907324405
"1811",38.8824310302734,-110.506103515625,0.0185813518926694
"1812",39.169059753418,-110.523399353027,0.0199744402296941
"1813",39.4559211730957,-110.541000366211,0.0179515410709102
"1814",39.7430381774902,-110.558700561523,0.0186116281894421
"1815",40.0303802490234,-110.576499938965,0.0116565532651829
"1816",40.3179588317871,-110.594596862793,0.0173219886108661
"1817",40.6057510375977,-110.612800598145,0.00685950424817549
"1818",40.8937606811523,-110.631301879883,0.00806501102243584
"1819",41.1819915771484,-110.64990234375,0.0179927142454053
"1820",41.4704208374023,-110.668701171875,0.0186043805622909
"1821",41.7590408325195,-110.687698364258,0.0227966503544998
"1822",42.0478591918945,-110.706901550293,0.0134619369514386
"1823",42.3368492126465,-110.726303100586,0.017272857799248
"1824",42.6260299682617,-110.745903015137,0.0105883753127306
"1825",42.9153900146484,-110.765701293945,0.0115657323443476
"1826",43.2049102783203,-110.785697937012,0.0317637534659836
"1827",43.4945793151855,-110.80590057373,0.0154854976276666
"1828",43.7844085693359,-110.826400756836,0.020998040386405
"1829",44.074390411377,-110.847099304199,0.440476797453882
"1830",44.3645095825195,-110.86799621582,0.0220090761061303
"1831",44.6547584533691,-110.889099121094,0.00956546574117353
"1832",44.9451293945312,-110.910400390625,0.00807807183359598
"1833",45.2356300354004,-110.931999206543,0.0645624738391704
"1834",45.5262298583984,-110.953903198242,0.252658503640703
"1835",45.816951751709,-110.975898742676,0.0215952480657903
"1836",46.1077690124512,-110.99829864502,0.0390836634783261
"1837",46.3986701965332,-111.020797729492,0.252790576529866
"1838",46.6896591186523,-111.043701171875,0.168539024146961
"1839",46.9807281494141,-111.066802978516,0.0569571446803285
"1840",47.2718696594238,-111.090103149414,0.19831811553327
"1841",47.5630798339844,-111.113700866699,0.0291500476192923
"1842",47.8543281555176,-111.137603759766,0.016346618660041
"1843",48.1456413269043,-111.161796569824,0.0162481960729695
"1844",48.4369888305664,-111.186302185059,0.0163275782649357
"1845",48.7283782958984,-111.210998535156,0.552767135732984
"1846",31.5451602935791,-109.781700134277,0.132418881811002
"1847",31.8235893249512,-109.793899536133,0.0241576609751727
"1848",32.1024017333984,-109.806198120117,0.202507429894669
"1849",32.381591796875,-109.818603515625,0.0200353011558913
"1850",32.6611404418945,-109.831100463867,0.0209508294867062
"1851",32.9410591125488,-109.843803405762,0.0188885144886088
"1852",33.2213401794434,-109.856498718262,0.0248409495729795
"1853",33.5019798278809,-109.869400024414,0.0479495498166988
"1854",33.782958984375,-109.882400512695,0.204836679624611
"1855",34.0643005371094,-109.895500183105,0.457732228427644
"1856",34.3459815979004,-109.908699035645,0.0189916000122449
"1857",34.6279907226562,-109.921997070312,0.0194429260767084
"1858",34.9103393554688,-109.935501098633,0.0192092179941573
"1859",35.1930084228516,-109.949096679688,0.0216906437379914
"1860",35.4760093688965,-109.962799072266,0.0184372346344197
"1861",35.7593193054199,-109.976699829102,0.0182339730849573
"1862",36.0429382324219,-109.990600585938,0.0183734436555926
"1863",36.3268699645996,-110.004699707031,0.0162227151241603
"1864",36.6110992431641,-110.018997192383,0.0178179178357248
"1865",36.8956298828125,-110.033401489258,0.0185124680570815
"1866",37.1804504394531,-110.047897338867,0.020286198512948
"1867",37.4655609130859,-110.0625,0.0181196411630549
"1868",37.7509384155273,-110.077301025391,0.0156864417410077
"1869",38.0365905761719,-110.092300415039,0.0186322589326781
"1870",38.3225288391113,-110.107299804688,0.018708114644254
"1871",38.6087188720703,-110.122596740723,0.0193628867493685
"1872",38.8951683044434,-110.138000488281,0.0197885374058291
"1873",39.1818695068359,-110.153503417969,0.0183594634545485
"1874",39.4688110351562,-110.16919708252,0.0132473435544866
"1875",39.7560005187988,-110.184997558594,0.0145045377799959
"1876",40.0434188842773,-110.200996398926,0.0176085263247686
"1877",40.3310699462891,-110.21720123291,0.0171310539291503
"1878",40.6189384460449,-110.233497619629,0.00671745730764183
"1879",40.9070281982422,-110.25,0.00611933841723142
"1880",41.1953392028809,-110.266700744629,0.0170268866310722
"1881",41.4838409423828,-110.283500671387,0.0177504949945946
"1882",41.7725410461426,-110.300498962402,0.0190816856738882
"1883",42.0614395141602,-110.31770324707,0.0152599488560917
"1884",42.3505096435547,-110.335098266602,0.0131087287583574
"1885",42.6397705078125,-110.352600097656,0.0095156179609144
"1886",42.9292106628418,-110.370399475098,0.009771531926347
"1887",43.2188110351562,-110.388298034668,0.0103372508716521
"1888",43.5085716247559,-110.406402587891,0.01152300000561
"1889",43.7984809875488,-110.424697875977,0.0226726285727737
"1890",44.0885391235352,-110.443199157715,0.0212168343110209
"1891",44.3787384033203,-110.461898803711,0.0225011679642162
"1892",44.6690788269043,-110.480903625488,0.0212565897229455
"1893",44.9595413208008,-110.5,0.0103077948252134
"1894",45.2501106262207,-110.519302368164,0.00820811010211186
"1895",45.5408096313477,-110.538902282715,0.0762543906096101
"1896",45.8316116333008,-110.558601379395,0.579816287157064
"1897",46.1225090026855,-110.578598022461,0.0809453325068919
"1898",46.4135093688965,-110.59880065918,0.222802078604437
"1899",46.70458984375,-110.619300842285,0.0183820520751289
"1900",46.9957389831543,-110.63990020752,0.0383471577583798
"1901",47.286979675293,-110.66089630127,0.0930829943897366
"1902",47.5782699584961,-110.681999206543,1.47425385500732
"1903",47.8696212768555,-110.703399658203,0.0169593696316707
"1904",48.161018371582,-110.72509765625,0.0162834174465439
"1905",48.4524612426758,-110.747001647949,0.0165367379835404
"1906",48.7439384460449,-110.769096374512,0.354567104580285
"1907",31.55491065979,-109.455101013184,0.127290475719473
"1908",31.8334007263184,-109.465896606445,0.0321216841814423
"1909",32.1122589111328,-109.47679901123,0.0205119178075057
"1910",32.3914985656738,-109.487701416016,0.0191938547770567
"1911",32.6711082458496,-109.498802185059,0.0189456358641901
"1912",32.9510917663574,-109.51000213623,0.0189552468996547
"1913",33.2314300537109,-109.521202087402,0.0210317595544529
"1914",33.5121192932129,-109.532600402832,0.015105604690722
"1915",33.7931709289551,-109.543998718262,0.252124833588659
"1916",34.0745697021484,-109.555603027344,0.0287747925972492
"1917",34.3563003540039,-109.56729888916,0.0188939367691591
"1918",34.638370513916,-109.5791015625,0.029870627811914
"1919",34.9207801818848,-109.591003417969,0.0195791737721149
"1920",35.2035102844238,-109.602897644043,0.0195772148168854
"1921",35.4865684509277,-109.615097045898,0.0189734159938737
"1922",35.7699508666992,-109.627296447754,0.0409036323145315
"1923",36.0536308288574,-109.639602661133,0.0175113339309677
"1924",36.3376197814941,-109.652099609375,0.0183260845169549
"1925",36.6219100952148,-109.664596557617,0.0190520283194494
"1926",36.9065093994141,-109.677299499512,0.0184039779500908
"1927",37.1913909912109,-109.690101623535,0.0195210201387337
"1928",37.4765586853027,-109.703102111816,0.0188446392984546
"1929",37.7620010375977,-109.716102600098,0.0176944533671992
"1930",38.0477294921875,-109.729301452637,0.0156261623108521
"1931",38.3337211608887,-109.742599487305,0.0191683791832114
"1932",38.6199798583984,-109.756103515625,0.0202038940915659
"1933",38.9064903259277,-109.76969909668,0.0261495648906579
"1934",39.1932601928711,-109.783401489258,0.0213479569139832
"1935",39.4802703857422,-109.797203063965,0.0134006133017306
"1936",39.767520904541,-109.81120300293,0.0200597294416761
"1937",40.0550117492676,-109.825401306152,0.0185833919881108
"1938",40.3427314758301,-109.839599609375,0.0210426273514235
"1939",40.6306686401367,-109.853996276855,0.00871865617577072
"1940",40.918830871582,-109.868598937988,0.0201137090177237
"1941",41.2071990966797,-109.88330078125,0.0170817430971956
"1942",41.4957695007324,-109.89820098877,0.0185637573908692
"1943",41.7845497131348,-109.913200378418,0.0193250155854685
"1944",42.0735092163086,-109.928398132324,0.0142220756662874
"1945",42.3626594543457,-109.943702697754,0.015168820584378
"1946",42.6519889831543,-109.959197998047,0.0153379780004216
"1947",42.9414901733398,-109.974899291992,0.00989182931799925
"1948",43.2311706542969,-109.990699768066,0.0114332850457066
"1949",43.5209999084473,-110.006698608398,0.0125660428072124
"1950",43.8109893798828,-110.022903442383,0.0107993385705081
"1951",44.1011199951172,-110.039199829102,0.0138307128436205
"1952",44.3913993835449,-110.055702209473,0.0140088092784922
"1953",44.6818084716797,-110.072402954102,0.0147928470811662
"1954",44.972339630127,-110.089302062988,0.0109911753724276
"1955",45.2630004882812,-110.106399536133,0.00920333494074419
"1956",45.553768157959,-110.123596191406,0.0111617859271705
"1957",45.8446502685547,-110.141098022461,0.446569487619387
"1958",46.1356315612793,-110.158699035645,0.0610346395296674
"1959",46.426700592041,-110.176597595215,0.221588414581823
"1960",46.7178611755371,-110.194602966309,0.145796072830044
"1961",47.009090423584,-110.212898254395,0.131035497743686
"1962",47.3003997802734,-110.231399536133,0.0799981721738776
"1963",47.5917816162109,-110.25,3.07814942425223
"1964",47.8832092285156,-110.268898010254,0.0177102519514203
"1965",48.174690246582,-110.28800201416,0.756191578257082
"1966",48.4662208557129,-110.307403564453,0.195648309444202
"1967",48.7577781677246,-110.327003479004,0.69583375898766
"1968",31.563440322876,-109.12850189209,0.0337165657459734
"1969",31.8419704437256,-109.137901306152,0.0227725772321902
"1970",32.1208915710449,-109.147300720215,0.0198865203972425
"1971",32.4001808166504,-109.156799316406,0.0191611878963356
"1972",32.6798400878906,-109.166397094727,0.0204195120400042
"1973",32.9598693847656,-109.176002502441,0.0275465982452633
"1974",33.2402610778809,-109.18579864502,0.0188490902576615
"1975",33.5209999084473,-109.195701599121,0.0182032596577214
"1976",33.8021011352539,-109.205596923828,0.0134809010902589
"1977",34.0835494995117,-109.215599060059,0.0383799244997455
"1978",34.3653411865234,-109.225799560547,0.0618983526888465
"1979",34.6474609375,-109.236000061035,0.0381844705821573
"1980",34.9299201965332,-109.246299743652,0.0233777762189305
"1981",35.2126998901367,-109.256698608398,0.0218551817539741
"1982",35.4958190917969,-109.267196655273,0.0555676153477376
"1983",35.7792510986328,-109.277801513672,0.062261093408847
"1984",36.0629806518555,-109.288497924805,0.0290341777129232
"1985",36.3470306396484,-109.299301147461,0.0225680718471337
"1986",36.6313705444336,-109.310203552246,0.0194479795153115
"1987",36.9160308837891,-109.321197509766,0.0189457648867608
"1988",37.2009696960449,-109.332298278809,0.0192775031556939
"1989",37.4861907958984,-109.34349822998,0.0208022886241999
"1990",37.7716903686523,-109.354797363281,0.0273732499771934
"1991",38.0574684143066,-109.366302490234,0.0174776336793667
"1992",38.3435211181641,-109.377799987793,0.0199952611522274
"1993",38.6298294067383,-109.389503479004,0.0166861011581022
"1994",38.9164009094238,-109.401298522949,0.0180459029200102
"1995",39.2032318115234,-109.413200378418,0.0189424374459449
"1996",39.4902992248535,-109.425201416016,0.0183375971061866
"1997",39.7776107788086,-109.437301635742,0.0210001442221056
"1998",40.0651588439941,-109.449501037598,0.0193166664970405
"1999",40.3529396057129,-109.461898803711,0.0226291453442397
"2000",40.640941619873,-109.474403381348,0.0175214401969698
"2001",40.9291496276855,-109.487098693848,0.0141513152629491
"2002",41.2175903320312,-109.499801635742,0.0197945723723875
"2003",41.5062217712402,-109.512702941895,0.0176991265369923
"2004",41.7950592041016,-109.525703430176,0.0184695493513489
"2005",42.0840797424316,-109.538902282715,0.0178960911138314
"2006",42.373291015625,-109.552200317383,0.0235141500667763
"2007",42.6626815795898,-109.56559753418,0.0946411922731714
"2008",42.9522590637207,-109.579200744629,0.00434145573884981
"2009",43.2419891357422,-109.592903137207,0.00919553973498846
"2010",43.5318908691406,-109.606796264648,0.0136461383582494
"2011",43.8219299316406,-109.620796203613,0.0044324484777353
"2012",44.1121292114258,-109.63500213623,0.00672901265893344
"2013",44.4024810791016,-109.649299621582,0.0168612410324085
"2014",44.6929588317871,-109.663803100586,0.0139472788185507
"2015",44.9835510253906,-109.678497314453,0.00486169302687839
"2016",45.2742805480957,-109.693298339844,0.00425088586093076
"2017",45.5651092529297,-109.708198547363,0.457957340157066
"2018",45.8560600280762,-109.72339630127,0.248155482367525
"2019",46.1471099853516,-109.738700866699,0.199895373027544
"2020",46.4382514953613,-109.754096984863,0.109497009745302
"2021",46.7294807434082,-109.769798278809,0.520082782323838
"2022",47.0207786560059,-109.785598754883,0.684604174796347
"2023",47.3121604919434,-109.801597595215,1.07022759523255
"2024",47.6036109924316,-109.817802429199,0.112409463240332
"2025",47.8951110839844,-109.834197998047,0.0231910973842158
"2026",48.1866607666016,-109.850799560547,0.0405087650207249
"2027",48.4782600402832,-109.867599487305,0.0192285199078791
"2028",48.7699012756348,-109.88459777832,0.0174414765883574
"2029",31.5707607269287,-108.801803588867,0.0203435938634188
"2030",31.8493309020996,-108.809700012207,0.0196000617162514
"2031",32.128288269043,-108.81770324707,0.0189440537529175
"2032",32.4076309204102,-108.825698852539,0.0189755315335257
"2033",32.687328338623,-108.83390045166,0.0192544458433817
"2034",32.967399597168,-108.842002868652,0.0194735228097816
"2035",33.2478294372559,-108.850303649902,0.01859065204101
"2036",33.528621673584,-108.858703613281,0.0176857383775473
"2037",33.8097610473633,-108.86710357666,0.0181708627423606
"2038",34.0912590026855,-108.875602722168,0.0171256410609292
"2039",34.3730888366699,-108.884101867676,0.0173224572873415
"2040",34.6552581787109,-108.892799377441,0.0181728221238573
"2041",34.9377593994141,-108.901496887207,0.0183710911011081
"2042",35.220588684082,-108.910301208496,0.0171210788197158
"2043",35.5037498474121,-108.91919708252,0.0183893467275759
"2044",35.7872200012207,-108.928199768066,0.0179801783284471
"2045",36.0710105895996,-108.937202453613,0.0164278847372321
"2046",36.3550987243652,-108.946403503418,0.0145081115479947
"2047",36.6394882202148,-108.955596923828,0.017777216618725
"2048",36.9241905212402,-108.964897155762,0.0184821118642872
"2049",37.2091789245605,-108.974296569824,0.0194235496320672
"2050",37.4944496154785,-108.98380279541,0.0231122041854663
"2051",37.7799911499023,-108.99340057373,0.0196760200234426
"2052",38.0658187866211,-109.00309753418,0.0173812967699068
"2053",38.351921081543,-109.012901306152,0.0209973700346728
"2054",38.6382789611816,-109.022796630859,0.020284338123551
"2055",38.9249114990234,-109.032699584961,0.0216325183215469
"2056",39.2117805480957,-109.04280090332,0.016958294918021
"2057",39.4989013671875,-109.053001403809,0.0258703552006467
"2058",39.7862586975098,-109.063201904297,0.0210553839852623
"2059",40.073860168457,-109.073600769043,0.0182659123238495
"2060",40.3616905212402,-109.084098815918,0.0149682598448573
"2061",40.6497383117676,-109.094703674316,0.0213548430729736
"2062",40.9380111694336,-109.105400085449,0.0169267813185467
"2063",41.226490020752,-109.116203308105,0.017729476059695
"2064",41.5151786804199,-109.127098083496,0.0179979552858798
"2065",41.804069519043,-109.13809967041,0.0202830895788618
"2066",42.0931510925293,-109.149299621582,0.0192573610023613
"2067",42.3824081420898,-109.160499572754,0.0229373177745854
"2068",42.6718597412109,-109.171897888184,0.00474183130924874
"2069",42.9614791870117,-109.183403015137,0.0113746466866015
"2070",43.2512702941895,-109.194999694824,0.0209235327500862
"2071",43.5412216186523,-109.206802368164,0.0150946261728205
"2072",43.8313293457031,-109.218597412109,0.00775921552917703
"2073",44.1215782165527,-109.230598449707,0.00636166652624557
"2074",44.411979675293,-109.242797851562,0.0284252379838571
"2075",44.7025108337402,-109.254997253418,0.029669399170845
"2076",44.9931716918945,-109.267402648926,0.00496052518073009
"2077",45.2839508056641,-109.279998779297,0.0506931062563057
"2078",45.5748405456543,-109.292602539062,0.0586822022396988
"2079",45.8658485412598,-109.30549621582,0.155171560454224
"2080",46.1569595336914,-109.318397521973,0.269745024992801
"2081",46.4481506347656,-109.331497192383,0.182748693670971
"2082",46.7394409179688,-109.344802856445,0.151275795012333
"2083",47.0308113098145,-109.358200073242,1.09064845660777
"2084",47.3222503662109,-109.371696472168,1.56994756839902
"2085",47.6137504577637,-109.385498046875,0.289702118868069
"2086",47.9053192138672,-109.399299621582,0.0528836677353469
"2087",48.1969299316406,-109.413398742676,0.138502502898747
"2088",48.4885902404785,-109.427597045898,0.189778131724931
"2089",48.7802810668945,-109.442001342773,0.84817328567919
"2090",31.5768604278564,-108.474998474121,0.023158668450652
"2091",31.8554706573486,-108.481498718262,0.0201262788658939
"2092",32.1344604492188,-108.487998962402,0.0193778668048452
"2093",32.4138298034668,-108.494598388672,0.0186560694360348
"2094",32.6935691833496,-108.50129699707,0.0185221065602256
"2095",32.9736785888672,-108.508003234863,0.0204849056479778
"2096",33.254150390625,-108.514701843262,0.0173957462254304
"2097",33.534969329834,-108.521598815918,0.0199366401433086
"2098",33.8161506652832,-108.528503417969,0.0159836678305302
"2099",34.0976791381836,-108.535400390625,0.0163544321457187
"2100",34.3795509338379,-108.54239654541,0.0189385758978996
"2101",34.6617584228516,-108.549499511719,0.0175751924439838
"2102",34.9443016052246,-108.556701660156,0.017323455844971
"2103",35.2271690368652,-108.563903808594,0.0161381595824655
"2104",35.5103607177734,-108.571098327637,0.0160838186074489
"2105",35.7938690185547,-108.578498840332,0.0162858443502796
"2106",36.0777015686035,-108.585899353027,0.01619224024914
"2107",36.3618316650391,-108.593399047852,0.0201616989628352
"2108",36.6462593078613,-108.600997924805,0.0185115354657681
"2109",36.9309997558594,-108.608596801758,0.0195057306757264
"2110",37.2160186767578,-108.616302490234,0.0203546324494507
"2111",37.5013313293457,-108.624099731445,0.0178369345024553
"2112",37.7869186401367,-108.631896972656,0.0248136882806076
"2113",38.0727882385254,-108.639801025391,0.0239005358329195
"2114",38.3589286804199,-108.647903442383,0.0282370343405079
"2115",38.6453285217285,-108.655899047852,0.0250321495458972
"2116",38.931999206543,-108.664100646973,0.0237671845562684
"2117",39.2189102172852,-108.672302246094,0.0197460527447116
"2118",39.5060691833496,-108.680702209473,0.0243336086296882
"2119",39.7934799194336,-108.689102172852,0.0202547988670997
"2120",40.0811195373535,-108.697601318359,0.0190182090917397
"2121",40.3689918518066,-108.706199645996,0.0151677443391697
"2122",40.6570816040039,-108.714797973633,0.0201087113945598
"2123",40.9453887939453,-108.723602294922,0.0184055894946215
"2124",41.2339210510254,-108.732398986816,0.0177061364584532
"2125",41.5226516723633,-108.741401672363,0.015354788762067
"2126",41.811580657959,-108.750396728516,0.0221307426515832
"2127",42.100700378418,-108.759498596191,0.0198502958224623
"2128",42.3900108337402,-108.768699645996,0.0177581924731919
"2129",42.679500579834,-108.77799987793,0.0212601972625442
"2130",42.9691696166992,-108.787498474121,0.0308323615045084
"2131",43.2590103149414,-108.796997070312,0.0347900102576932
"2132",43.5490112304688,-108.806602478027,0.0192472958277558
"2133",43.8391609191895,-108.816299438477,0.0171925425846632
"2134",44.129451751709,-108.826103210449,0.0211102122453149
"2135",44.4198989868164,-108.836097717285,0.0212582678935997
"2136",44.7104797363281,-108.846099853516,0.023780294600367
"2137",45.0011901855469,-108.856300354004,0.0189301600099757
"2138",45.2920112609863,-108.866500854492,0.0432473488645573
"2139",45.582950592041,-108.876899719238,0.0436560099869817
"2140",45.8740081787109,-108.887397766113,0.136831537790771
"2141",46.1651611328125,-108.898002624512,0.0441738733992325
"2142",46.4564094543457,-108.908798217773,0.077440071381489
"2143",46.7477493286133,-108.91960144043,0.205049599950787
"2144",47.0391693115234,-108.930603027344,0.430854295443734
"2145",47.3306503295898,-108.941703796387,0.29575738578837
"2146",47.6222114562988,-108.952903747559,0.0266942418902193
"2147",47.913818359375,-108.964302062988,0.0324210111559242
"2148",48.2054901123047,-108.975799560547,0.0684199537277801
"2149",48.497200012207,-108.987396240234,0.0398065372594699
"2150",48.7889518737793,-108.999198913574,1.16461160037144
"2151",31.8603801727295,-108.153198242188,0.0197555076200377
"2152",32.1394004821777,-108.158302307129,0.0190897717416568
"2153",32.4188003540039,-108.163398742676,0.0186737089197128
"2154",32.6985702514648,-108.168601989746,0.0186760256980367
"2155",32.9787101745605,-108.173797607422,0.0215134792183821
"2156",33.2592010498047,-108.179100036621,0.0252716741499321
"2157",33.5400505065918,-108.18440246582,0.0167290174082065
"2158",33.8212585449219,-108.189796447754,0.0168913177780324
"2159",34.1028213500977,-108.195198059082,0.017471749410144
"2160",34.3847198486328,-108.200698852539,0.0190657185653147
"2161",34.6669616699219,-108.206199645996,0.017276664165998
"2162",34.9495315551758,-108.211700439453,0.0150462094250916
"2163",35.2324295043945,-108.217399597168,0.0156699299474098
"2164",35.5156517028809,-108.222999572754,0.0159323848005928
"2165",35.7991981506348,-108.228698730469,0.0186551129653405
"2166",36.0830497741699,-108.234497070312,0.0179356667506501
"2167",36.3672103881836,-108.240303039551,0.018149146901762
"2168",36.6516799926758,-108.246200561523,0.0176918070004436
"2169",36.9364395141602,-108.252197265625,0.0186548095205814
"2170",37.2215003967285,-108.258201599121,0.0182851455676465
"2171",37.5068397521973,-108.264198303223,0.0410507669624761
"2172",37.7924690246582,-108.270301818848,0.0327472628843595
"2173",38.078369140625,-108.276496887207,0.03881167784489
"2174",38.3645401000977,-108.282699584961,0.0399385763005525
"2175",38.6509704589844,-108.289001464844,0.0218647750989164
"2176",38.937671661377,-108.295402526855,0.0769597601029096
"2177",39.2246208190918,-108.301803588867,0.0191034500241382
"2178",39.5118103027344,-108.308296203613,0.0205500238945215
"2179",39.7992515563965,-108.314796447754,0.0258469546092444
"2180",40.0869293212891,-108.321403503418,0.0204447250403602
"2181",40.374828338623,-108.328102111816,0.0264994729886199
"2182",40.6629600524902,-108.334899902344,0.03122003491637
"2183",40.951301574707,-108.341697692871,0.0249309279256874
"2184",41.2398681640625,-108.348602294922,0.0199535270328966
"2185",41.5286293029785,-108.355499267578,0.0195690029145611
"2186",41.8176002502441,-108.362602233887,0.019421790423038
"2187",42.1067504882812,-108.369697570801,0.0220601884494572
"2188",42.3960990905762,-108.376800537109,0.0336270142622828
"2189",42.6856307983398,-108.384101867676,0.0186557582819928
"2190",42.9753303527832,-108.391403198242,0.0265082164937614
"2191",43.265209197998,-108.398803710938,0.020027491463608
"2192",43.5552406311035,-108.406303405762,0.0171988359031576
"2193",43.8454208374023,-108.413902282715,0.0187607457225111
"2194",44.1357612609863,-108.421501159668,0.0229913863257863
"2195",44.4262390136719,-108.429298400879,0.0184033288959373
"2196",44.7168617248535,-108.437103271484,0.0179648625775153
"2197",45.0076103210449,-108.444999694824,0.0206348287393898
"2198",45.298469543457,-108.453002929688,0.0297542205606055
"2199",45.5894508361816,-108.461097717285,0.116395056267724
"2200",45.8805389404297,-108.469200134277,0.141167432177323
"2201",46.1717414855957,-108.477500915527,0.0543018730449709
"2202",46.4630317687988,-108.485900878906,0.029329533149359
"2203",46.7543983459473,-108.494300842285,0.127480453830554
"2204",47.0458602905273,-108.502899169922,0.0525946230103772
"2205",47.3373908996582,-108.511497497559,0.0809328641810184
"2206",47.628978729248,-108.520202636719,0.0231761931890602
"2207",47.9206390380859,-108.529098510742,0.0917435576819317
"2208",48.2123489379883,-108.53800201416,0.0598359958587595
"2209",48.5041007995605,-108.547096252441,0.0188510923156588
"2210",48.7958908081055,-108.556297302246,0.019195654446096
"2211",31.864070892334,-107.824897766113,0.0186884658984193
"2212",32.1431083679199,-107.828498840332,0.0187156759183922
"2213",32.4225311279297,-107.83219909668,0.0186430659600987
